"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"629","October 2022","Reliability of October Projections","Exports","below_final","Coarse Grain","United States","","","Annual","18.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","confidence_interval","Coarse Grain","United States","","","Annual","26.10","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","largest","Coarse Grain","United States","","","Annual","19.30","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","root_mean_square_error","Coarse Grain","United States","","","Annual","15.40","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","smallest","Coarse Grain","United States","","","Annual",".70","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","above_final","Coarse Grain","United States","","","Annual","17.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","average","Coarse Grain","United States","","","Annual","4.80","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","below_final","Coarse Grain","United States","","","Annual","23.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","confidence_interval","Coarse Grain","United States","","","Annual","4.50","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","largest","Coarse Grain","United States","","","Annual","17.90","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","root_mean_square_error","Coarse Grain","United States","","","Annual","2.70","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","smallest","Coarse Grain","United States","","","Annual",".10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","above_final","Cotton","United States","","","Annual","20.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","average","Cotton","United States","","","Annual",".40","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","below_final","Cotton","United States","","","Annual","19.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","confidence_interval","Cotton","United States","","","Annual","16.80","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","largest","Cotton","United States","","","Annual","1.20","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","root_mean_square_error","Cotton","United States","","","Annual","9.90","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","above_final","Cotton","United States","","","Annual","27.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","average","Cotton","United States","","","Annual","1.20","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","below_final","Cotton","United States","","","Annual","12.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","confidence_interval","Cotton","United States","","","Annual","63.40","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","largest","Cotton","United States","","","Annual","4.30","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","root_mean_square_error","Cotton","United States","","","Annual","37.40","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","above_final","Cotton","United States","","","Annual","17.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","average","Cotton","United States","","","Annual","1.10","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","below_final","Cotton","United States","","","Annual","23.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","confidence_interval","Cotton","United States","","","Annual","29.20","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","largest","Cotton","United States","","","Annual","3.10","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","root_mean_square_error","Cotton","United States","","","Annual","17.20","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","smallest","Cotton","United States","","","Annual",".10","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","above_final","Cotton","United States","","","Annual","18.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","average","Cotton","United States","","","Annual",".70","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","below_final","Cotton","United States","","","Annual","22.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","confidence_interval","Cotton","United States","","","Annual","9.10","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","largest","Cotton","United States","","","Annual","2.40","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","root_mean_square_error","Cotton","United States","","","Annual","5.40","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Production","smallest","Cotton","United States","","","Annual",".00","Million 480-Pounds Bales","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","above_final","Oilseed, Soybean","United States","","","Annual","14.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","average","Oilseed, Soybean","United States","","","Annual","1.40","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","below_final","Oilseed, Soybean","United States","","","Annual","25.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","confidence_interval","Oilseed, Soybean","United States","","","Annual","6.30","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","largest","Oilseed, Soybean","United States","","","Annual","4.50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","3.70","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Domestic Use","smallest","Oilseed, Soybean","United States","","","Annual",".00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","above_final","Oilseed, Soybean","United States","","","Annual","32.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","average","Oilseed, Soybean","United States","","","Annual","2.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","below_final","Oilseed, Soybean","United States","","","Annual","8.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","confidence_interval","Oilseed, Soybean","United States","","","Annual","74.00","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","largest","Oilseed, Soybean","United States","","","Annual","6.60","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","43.60","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Ending Stocks","smallest","Oilseed, Soybean","United States","","","Annual",".00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","above_final","Oilseed, Soybean","United States","","","Annual","15.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","average","Oilseed, Soybean","United States","","","Annual","2.70","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","below_final","Oilseed, Soybean","United States","","","Annual","25.00","Years","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","confidence_interval","Oilseed, Soybean","United States","","","Annual","18.90","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","largest","Oilseed, Soybean","United States","","","Annual","8.60","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","11.10","Percent","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","Reliability of October Projections","Exports","smallest","Oilseed, Soybean","United States","","","Annual",".10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
